timestamp,name,text,intent
16:31:26,<AZ>,"enjoy your dinner, bye",
16:31:34,<Zakim>,-[IPcaller],
16:31:39,<PatH>,Enjoy your dinner and walks.,
16:31:43,<Zakim>,-AZ,
16:32:31,<gavinc>,"Okay, see everyone in the morning.",
16:32:39,<Zakim>,-gavinc,
16:32:52,<Zakim>,-PatH,
16:32:53,<Zakim>,-MacTed,
16:33:35,<Zakim>,-Meeting_Room,
16:34:57,<Zakim>,-manu,
16:39:10,<Zakim>,- +1.603.897.aahh,
18:56:43,<tomayac>,tomayac has joined #rdf-wg,
20:32:54,<Scott>,Scott has joined #rdf-wg,
20:45:32,<Scott>,Scott has joined #rdf-wg,
20:49:20,<tomlurge>,tomlurge has left #rdf-wg,
20:54:28,<tomlurge>,tomlurge has joined #rdf-wg,
21:00:28,<cmatheus>,cmatheus has joined #rdf-wg,
21:24:00,<JFB>,JFB has joined #rdf-wg,
21:27:36,<JFB>,JFB has joined #rdf-wg,
21:56:38,<pgroth>,pgroth has joined #rdf-wg,
21:57:43,<SteveH>,SteveH has joined #rdf-wg,
22:09:04,<mischat>,mischat has joined #rdf-wg,
22:38:41,<danbri>,danbri has joined #rdf-wg,
23:47:37,<LeeF>,LeeF has joined #rdf-wg,
